[aist#0:0/pcm_s16le @ 00000211b1ad3c00] Guessed Channel Layout: mono
Input #0, wav, from 'C:\Users\Administrator\Desktop\hackerton\happycall-ralphthon\.local\pc2-n02-m2-pause-v1-recheck\CASE-0002-pause020-v1.wav':
  Duration: 00:00:49.75, bitrate: 384 kb/s
  Stream #0:0: Audio: pcm_s16le ([1][0][0][0] / 0x0001), 24000 Hz, mono, s16, 384 kb/s
Stream mapping:
  Stream #0:0 -> #0:0 (pcm_s16le (native) -> pcm_s16le (native))
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 0.0999583  TARGET:-23 LUFS    M:-120.7 S:-120.7     I: -70.0 LUFS       LRA:   0.0 LU  FTPK:  -7.2 dBFS  TPK:  -7.2 dBFS
Output #0, null, to 'pipe:':
  Metadata:
    encoder         : Lavf61.7.100
  Stream #0:0: Audio: pcm_s16le, 24000 Hz, mono, s16, 384 kb/s
      Metadata:
        encoder         : Lavc61.19.100 pcm_s16le
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 44.599958  TARGET:-23 LUFS    M: -90.0 S: -18.5     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -inf dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 44.699958  TARGET:-23 LUFS    M: -26.9 S: -19.0     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -4.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 44.799958  TARGET:-23 LUFS    M: -18.4 S: -18.6     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -1.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 44.899958  TARGET:-23 LUFS    M: -17.0 S: -18.4     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -2.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 44.999958  TARGET:-23 LUFS    M: -17.0 S: -18.5     I: -18.0 LUFS       LRA:   3.3 LU  FTPK: -24.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 45.099958  TARGET:-23 LUFS    M: -17.4 S: -19.0     I: -18.0 LUFS       LRA:   3.3 LU  FTPK: -48.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 45.199958  TARGET:-23 LUFS    M: -22.4 S: -19.0     I: -18.0 LUFS       LRA:   3.3 LU  FTPK: -50.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 45.299958  TARGET:-23 LUFS    M: -46.0 S: -19.2     I: -18.0 LUFS       LRA:   3.3 LU  FTPK: -59.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 45.399958  TARGET:-23 LUFS    M: -64.7 S: -19.5     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -inf dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 45.499958  TARGET:-23 LUFS    M: -75.6 S: -19.8     I: -18.0 LUFS       LRA:   3.3 LU  FTPK: -75.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 45.599958  TARGET:-23 LUFS    M: -84.7 S: -20.1     I: -18.0 LUFS       LRA:   3.3 LU  FTPK: -80.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 45.699958  TARGET:-23 LUFS    M: -85.4 S: -20.2     I: -18.0 LUFS       LRA:   3.3 LU  FTPK: -56.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 45.799958  TARGET:-23 LUFS    M: -27.6 S: -20.4     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -9.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 45.899958  TARGET:-23 LUFS    M: -19.1 S: -19.8     I: -18.0 LUFS       LRA:   3.3 LU  FTPK:  -3.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 45.999958  TARGET:-23 LUFS    M: -16.2 S: -19.2     I: -18.0 LUFS       LRA:   3.2 LU  FTPK:  -4.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 46.099958  TARGET:-23 LUFS    M: -14.5 S: -18.7     I: -18.0 LUFS       LRA:   3.2 LU  FTPK:  -3.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 46.199958  TARGET:-23 LUFS    M: -13.4 S: -18.2     I: -18.0 LUFS       LRA:   3.2 LU  FTPK:  -3.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 46.299958  TARGET:-23 LUFS    M: -14.0 S: -18.2     I: -18.0 LUFS       LRA:   3.2 LU  FTPK:  -8.4 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 46.399958  TARGET:-23 LUFS    M: -15.0 S: -18.4     I: -17.9 LUFS       LRA:   3.2 LU  FTPK:  -8.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 46.499958  TARGET:-23 LUFS    M: -16.5 S: -18.8     I: -17.9 LUFS       LRA:   3.2 LU  FTPK: -10.4 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 46.599958  TARGET:-23 LUFS    M: -18.7 S: -18.8     I: -17.9 LUFS       LRA:   3.2 LU  FTPK:  -6.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 46.699958  TARGET:-23 LUFS    M: -18.5 S: -18.9     I: -17.9 LUFS       LRA:   3.2 LU  FTPK:  -9.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 46.799958  TARGET:-23 LUFS    M: -18.4 S: -18.9     I: -17.9 LUFS       LRA:   3.2 LU  FTPK:  -4.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 46.899958  TARGET:-23 LUFS    M: -17.2 S: -18.8     I: -17.9 LUFS       LRA:   3.2 LU  FTPK:  -4.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 46.999958  TARGET:-23 LUFS    M: -16.9 S: -18.7     I: -17.9 LUFS       LRA:   3.2 LU  FTPK:  -5.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 47.099958  TARGET:-23 LUFS    M: -16.4 S: -18.3     I: -17.9 LUFS       LRA:   3.2 LU  FTPK:  -5.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 47.199958  TARGET:-23 LUFS    M: -16.9 S: -18.3     I: -17.9 LUFS       LRA:   3.2 LU  FTPK:  -7.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 47.299958  TARGET:-23 LUFS    M: -18.6 S: -18.3     I: -17.9 LUFS       LRA:   3.2 LU  FTPK: -46.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 47.399958  TARGET:-23 LUFS    M: -20.6 S: -18.3     I: -17.9 LUFS       LRA:   3.2 LU  FTPK: -60.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 47.499958  TARGET:-23 LUFS    M: -31.2 S: -18.3     I: -17.9 LUFS       LRA:   3.2 LU  FTPK: -71.8 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 47.599958  TARGET:-23 LUFS    M: -66.5 S: -18.3     I: -17.9 LUFS       LRA:   3.2 LU  FTPK: -82.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 47.699958  TARGET:-23 LUFS    M: -39.0 S: -18.4     I: -17.9 LUFS       LRA:   3.2 LU  FTPK: -18.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 47.799958  TARGET:-23 LUFS    M: -24.9 S: -18.8     I: -17.9 LUFS       LRA:   3.2 LU  FTPK:  -1.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 47.899958  TARGET:-23 LUFS    M: -23.6 S: -19.0     I: -18.0 LUFS       LRA:   3.2 LU  FTPK: -11.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 47.999958  TARGET:-23 LUFS    M: -20.0 S: -18.7     I: -18.0 LUFS       LRA:   3.2 LU  FTPK:  -5.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 48.099958  TARGET:-23 LUFS    M: -17.4 S: -18.4     I: -18.0 LUFS       LRA:   3.2 LU  FTPK:  -5.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 48.199958  TARGET:-23 LUFS    M: -17.6 S: -18.3     I: -18.0 LUFS       LRA:   3.2 LU  FTPK:  -3.1 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 48.299958  TARGET:-23 LUFS    M: -16.7 S: -18.1     I: -18.0 LUFS       LRA:   3.2 LU  FTPK:  -3.4 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 48.399958  TARGET:-23 LUFS    M: -15.5 S: -17.7     I: -17.9 LUFS       LRA:   3.2 LU  FTPK:  -3.7 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 48.499958  TARGET:-23 LUFS    M: -16.0 S: -17.5     I: -17.9 LUFS       LRA:   3.2 LU  FTPK:  -5.5 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 48.599958  TARGET:-23 LUFS    M: -15.7 S: -17.4     I: -17.9 LUFS       LRA:   3.2 LU  FTPK:  -6.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 48.699958  TARGET:-23 LUFS    M: -15.9 S: -17.2     I: -17.9 LUFS       LRA:   3.2 LU  FTPK:  -3.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 48.799958  TARGET:-23 LUFS    M: -17.4 S: -17.1     I: -17.9 LUFS       LRA:   3.2 LU  FTPK:  -3.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 48.899958  TARGET:-23 LUFS    M: -17.4 S: -17.3     I: -17.9 LUFS       LRA:   3.2 LU  FTPK:  -3.3 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 48.999958  TARGET:-23 LUFS    M: -18.4 S: -17.7     I: -17.9 LUFS       LRA:   3.2 LU  FTPK: -26.2 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 49.099958  TARGET:-23 LUFS    M: -19.9 S: -18.1     I: -17.9 LUFS       LRA:   3.2 LU  FTPK: -53.9 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 49.199958  TARGET:-23 LUFS    M: -22.4 S: -18.6     I: -17.9 LUFS       LRA:   3.2 LU  FTPK: -73.4 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 49.299958  TARGET:-23 LUFS    M: -48.9 S: -18.8     I: -17.9 LUFS       LRA:   3.2 LU  FTPK:  -inf dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 49.399958  TARGET:-23 LUFS    M: -74.4 S: -18.9     I: -17.9 LUFS       LRA:   3.2 LU  FTPK: -80.0 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 49.499958  TARGET:-23 LUFS    M: -98.2 S: -19.0     I: -17.9 LUFS       LRA:   3.2 LU  FTPK: -79.6 dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 49.599958  TARGET:-23 LUFS    M:-101.3 S: -19.2     I: -17.9 LUFS       LRA:   3.2 LU  FTPK:  -inf dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] t: 49.699958  TARGET:-23 LUFS    M:-101.3 S: -19.4     I: -17.9 LUFS       LRA:   3.2 LU  FTPK:  -inf dBFS  TPK:  -1.2 dBFS
[Parsed_ebur128_0 @ 00000211b1aee5c0] Summary:

  Integrated loudness:
    I:         -17.9 LUFS
    Threshold: -28.5 LUFS

  Loudness range:
    LRA:         3.2 LU
    Threshold: -38.7 LUFS
    LRA low:   -20.4 LUFS
    LRA high:  -17.2 LUFS

  True peak:
    Peak:       -1.2 dBFS
[out#0/null @ 00000211b1ad3dc0] video:0KiB audio:2332KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: unknown
size=N/A time=00:00:49.75 bitrate=N/A speed= 333x    
